inst#,actual,predicted,error,commodity_name
9690,770,762.705,-7.295,Beef
9691,732.5,731.57,-0.93,Beef
9692,745,746.988,1.988,Beef
9693,745,744,-1,Beef
9694,745,737.487,-7.513,Beef
9695,710,711.959,1.959,Beef
9696,735,734.786,-0.214,Beef
9697,175,166.15,-8.85,'Broiler chicken'
9698,169.167,162.258,-6.909,'Broiler chicken'
9699,175,157.387,-17.613,'Broiler chicken'
9700,172.5,155.271,-17.229,'Broiler chicken'
9701,175,156.294,-18.706,'Broiler chicken'
9702,177.5,165.479,-12.021,'Broiler chicken'
9703,175,156.68,-18.32,'Broiler chicken'
9704,38,40.349,2.349,'Egg Farm-Red'
9705,40.167,42.022,1.856,'Egg Farm-Red'
9706,40,42.29,2.29,'Egg Farm-Red'
9707,34.5,39.79,5.29,'Egg Farm-Red'
9708,37,39.957,2.957,'Egg Farm-Red'
9709,37,40.349,3.349,'Egg Farm-Red'
9710,40,41.076,1.076,'Egg Farm-Red'
9711,160,155.299,-4.701,'Garlic (Imported)'
9712,158.333,175.873,17.54,'Garlic (Imported)'
9713,185,182.608,-2.392,'Garlic (Imported)'
9714,145,167.639,22.639,'Garlic (Imported)'
9715,175,176.271,1.271,'Garlic (Imported)'
9716,165,168.429,3.429,'Garlic (Imported)'
9717,160,165.208,5.208,'Garlic (Imported)'
9718,80,81.992,1.992,'Garlic (local) - Big Size'
9719,95.833,84.639,-11.195,'Garlic (local) - Big Size'
9720,100,97.469,-2.531,'Garlic (local) - Big Size'
9721,75,82.166,7.166,'Garlic (local) - Big Size'
9722,70,81.6,11.6,'Garlic (local) - Big Size'
9723,105,92.872,-12.128,'Garlic (local) - Big Size'
9724,85,82.166,-2.834,'Garlic (local) - Big Size'
9725,142.5,148.306,5.806,'Ginger (Imported)'
9726,160,151.713,-8.287,'Ginger (Imported)'
9727,135,158.391,23.391,'Ginger (Imported)'
9728,125,134.095,9.095,'Ginger (Imported)'
9729,130,137.532,7.532,'Ginger (Imported)'
9730,145,142.639,-2.361,'Ginger (Imported)'
9731,135,147.384,12.384,'Ginger (Imported)'
9732,115,96.369,-18.631,'Green Chili (Local)'
9733,90,105.286,15.286,'Green Chili (Local)'
9734,160,102.417,-57.583,'Green Chili (Local)'
9735,75,78.93,3.93,'Green Chili (Local)'
9736,100,80.94,-19.06,'Green Chili (Local)'
9737,90,96.346,6.346,'Green Chili (Local)'
9738,120,96.346,-23.654,'Green Chili (Local)'
9739,161.25,160.001,-1.249,'Lentils - Desi-Whole'
9740,162.5,161.187,-1.313,'Lentils - Desi-Whole'
9741,145,148.236,3.236,'Lentils - Desi-Whole'
9742,152.5,154.114,1.614,'Lentils - Desi-Whole'
9743,97.5,92.453,-5.047,Milk
9744,77.5,79.64,2.14,Milk
9745,50,62.744,12.744,'Onion (local)'
9746,46.625,70.601,23.976,'Onion (local)'
9747,47.5,73.904,26.404,'Onion (local)'
9748,37.5,55.96,18.46,'Onion (local)'
9749,47.5,65.5,18,'Onion (local)'
9750,50,62.331,12.331,'Onion (local)'
9751,160.75,161.123,0.373,'Palm Oil'
9752,155.25,158.683,3.433,'Palm Oil'
9753,153,155.942,2.942,'Palm Oil'
9754,156.5,157.894,1.394,'Palm Oil'
9755,154.5,157.502,3.002,'Palm Oil'
9756,156.5,157.894,1.394,'Palm Oil'
9757,170,166.284,-3.716,'Palm Oil'
9758,185,180.765,-4.235,'Pangash (big)'
9759,175,167.567,-7.433,'Pangash (big)'
9760,175,167.567,-7.433,'Pangash (big)'
9761,175,176.521,1.521,'Pangash (big)'
9762,185,182.063,-2.937,'Pangash (big)'
9763,175,176.521,1.521,'Pangash (big)'
9764,165,166.86,1.86,'Pangash (big)'
9765,19,27.624,8.624,'Potato (Holland) - Red'
9766,26.5,24.383,-2.117,'Potato (Holland) - Red'
9767,77.5,80.125,2.625,'Rice - Fine'
9768,80,79.059,-0.941,'Rice - Fine'
9769,80,79.327,-0.673,'Rice - Fine'
9770,79,78.868,-0.132,'Rice - Fine'
9771,76.5,78.868,2.368,'Rice - Fine'
9772,66,69.496,3.496,'Rice - Medium'
9773,61.5,59.163,-2.337,'Rice - Medium'
9774,65,68.249,3.249,'Rice - Medium'
9775,64,63.334,-0.666,'Rice - Medium'
9776,64,60.057,-3.943,'Rice - Medium'
9777,62.5,60.057,-2.443,'Rice - Medium'
9778,177.5,171.794,-5.706,'Soybean Oil(loose)'
9779,181.75,178.324,-3.426,'Soybean Oil(loose)'
9780,179,178.022,-0.978,'Soybean Oil(loose)'
9781,175.5,178.324,2.824,'Soybean Oil(loose)'
9782,179,174.054,-4.946,'Soybean Oil(loose)'
9783,181.5,178.324,-3.176,'Soybean Oil(loose)'
9784,185,182.569,-2.431,'Soybean Oil(loose)'
9785,55,51.609,-3.391,'Ata (Packet)'
9786,59.5,59.163,-0.337,'Ata (Packet)'
9787,57.5,57.235,-0.265,'Ata (Packet)'
9788,55.5,56.575,1.075,'Ata (Packet)'
9789,53,51.609,-1.391,'Ata (Packet)'
9790,60,56.967,-3.033,'Ata (Packet)'
9791,47,49.732,2.732,'Ata (loose) - White'
9792,44.375,49.732,5.357,'Ata (loose) - White'
9793,46,46.017,0.017,'Ata (loose) - White'
9794,45.5,45.545,0.045,'Ata (loose) - White'
9795,46.5,45.357,-1.143,'Ata (loose) - White'
9796,43,45.545,2.545,'Ata (loose) - White'
9797,49,49.732,0.732,'Ata (loose) - White'
9798,765,762.705,-2.295,Beef
9799,732.5,731.57,-0.93,Beef
9800,745,746.988,1.988,Beef
9801,745,744,-1,Beef
9802,745,737.487,-7.513,Beef
9803,710,711.959,1.959,Beef
9804,735,734.786,-0.214,Beef
9805,162.5,163.718,1.218,'Broiler chicken'
9806,169.167,163.047,-6.12,'Broiler chicken'
9807,175,160.045,-14.955,'Broiler chicken'
9808,172.5,154.699,-17.801,'Broiler chicken'
9809,175,155.102,-19.898,'Broiler chicken'
9810,177.5,161.278,-16.222,'Broiler chicken'
9811,175,156.06,-18.94,'Broiler chicken'
9812,37,40.349,3.349,'Egg Farm-Red'
9813,40.167,40.349,0.182,'Egg Farm-Red'
9814,40,40.617,0.617,'Egg Farm-Red'
9815,34.5,40.732,6.232,'Egg Farm-Red'
9816,37,39.957,2.957,'Egg Farm-Red'
9817,37,39.79,2.79,'Egg Farm-Red'
9818,40,41.076,1.076,'Egg Farm-Red'
9819,155,159.149,4.149,'Garlic (Imported)'
9820,158.333,175.154,16.821,'Garlic (Imported)'
9821,185,182.608,-2.392,'Garlic (Imported)'
9822,145,167.639,22.639,'Garlic (Imported)'
9823,175,170.374,-4.626,'Garlic (Imported)'
9824,165,168.429,3.429,'Garlic (Imported)'
9825,160,163.747,3.747,'Garlic (Imported)'
9826,75,81.992,6.992,'Garlic (local) - Big Size'
9827,95.833,84.639,-11.195,'Garlic (local) - Big Size'
9828,100,97.469,-2.531,'Garlic (local) - Big Size'
9829,75,82.166,7.166,'Garlic (local) - Big Size'
9830,70,81.6,11.6,'Garlic (local) - Big Size'
9831,105,92.872,-12.128,'Garlic (local) - Big Size'
9832,85,85.523,0.523,'Garlic (local) - Big Size'
9833,140,148.306,8.306,'Ginger (Imported)'
9834,160,152.023,-7.977,'Ginger (Imported)'
9835,130,159.062,29.062,'Ginger (Imported)'
9836,125,134.169,9.169,'Ginger (Imported)'
9837,130,137.532,7.532,'Ginger (Imported)'
9838,145,142.639,-2.361,'Ginger (Imported)'
9839,135,147.384,12.384,'Ginger (Imported)'
9840,115,96.369,-18.631,'Green Chili (Local)'
9841,90,105.286,15.286,'Green Chili (Local)'
9842,120,96.002,-23.998,'Green Chili (Local)'
9843,75,90.561,15.561,'Green Chili (Local)'
9844,100,81.002,-18.998,'Green Chili (Local)'
9845,90,90.805,0.805,'Green Chili (Local)'
9846,130,96.637,-33.363,'Green Chili (Local)'
9847,161.25,147.355,-13.895,'Lentils - Desi-Whole'
9848,162.5,144.63,-17.87,'Lentils - Desi-Whole'
9849,145,137.128,-7.872,'Lentils - Desi-Whole'
9850,152.5,147.355,-5.145,'Lentils - Desi-Whole'
9851,97.5,92.453,-5.047,Milk
9852,77.5,79.64,2.14,Milk
9853,52.5,58.412,5.912,'Onion (local)'
9854,46.875,60.077,13.202,'Onion (local)'
9855,42.5,61.946,19.446,'Onion (local)'
9856,37.5,60.249,22.749,'Onion (local)'
9857,45,60.122,15.122,'Onion (local)'
9858,62.5,62.331,-0.169,'Onion (local)'
9859,164.5,161.123,-3.377,'Palm Oil'
9860,155.25,161.123,5.873,'Palm Oil'
9861,153,158.6,5.6,'Palm Oil'
9862,156.5,157.894,1.394,'Palm Oil'
9863,154.5,154.844,0.344,'Palm Oil'
9864,156.5,157.894,1.394,'Palm Oil'
9865,170,166.284,-3.716,'Palm Oil'
9866,185,180.765,-4.235,'Pangash (big)'
9867,175,172.446,-2.554,'Pangash (big)'
9868,175,175.028,0.028,'Pangash (big)'
9869,175,176.521,1.521,'Pangash (big)'
9870,185,182.063,-2.937,'Pangash (big)'
9871,175,168.503,-6.497,'Pangash (big)'
9872,165,171.778,6.778,'Pangash (big)'
9873,19,26.933,7.933,'Potato (Holland) - Red'
9874,26.5,24.383,-2.117,'Potato (Holland) - Red'
9875,77.5,80.125,2.625,'Rice - Fine'
9876,80,79.059,-0.941,'Rice - Fine'
9877,80,79.327,-0.673,'Rice - Fine'
9878,79,78.868,-0.132,'Rice - Fine'
9879,76.5,78.868,2.368,'Rice - Fine'
9880,66,69.496,3.496,'Rice - Medium'
9881,61.5,59.163,-2.337,'Rice - Medium'
9882,65,68.249,3.249,'Rice - Medium'
9883,64,63.334,-0.666,'Rice - Medium'
9884,64,63.334,-0.666,'Rice - Medium'
9885,62.5,60.057,-2.443,'Rice - Medium'
9886,175.5,173.416,-2.084,'Soybean Oil(loose)'
9887,181.75,178.324,-3.426,'Soybean Oil(loose)'
9888,178,178.022,0.022,'Soybean Oil(loose)'
9889,175.5,178.324,2.824,'Soybean Oil(loose)'
9890,179,176.51,-2.49,'Soybean Oil(loose)'
9891,181.5,178.324,-3.176,'Soybean Oil(loose)'
9892,185,182.569,-2.431,'Soybean Oil(loose)'
9893,54.5,51.609,-2.891,'Ata (Packet)'
9894,46.25,45.195,-1.055,'Ata (loose) - White'
9895,765,762.705,-2.295,Beef
9896,175,170.586,-4.414,'Broiler chicken'
9897,37.25,39.79,2.54,'Egg Farm-Red'
9898,160,164.81,4.81,'Garlic (Imported)'
9899,76.25,81.992,5.742,'Garlic (local) - Big Size'
9900,142.5,148.173,5.673,'Ginger (Imported)'
9901,110,96.369,-13.631,'Green Chili (Local)'
9902,50,65.377,15.377,'Onion (local)'
9903,160.75,157.894,-2.856,'Palm Oil'
9904,185,180.765,-4.235,'Pangash (big)'
9905,176,173.416,-2.584,'Soybean Oil(loose)'
9906,54.5,51.609,-2.891,'Ata (Packet)'
9907,59.5,59.163,-0.337,'Ata (Packet)'
9908,57.5,57.235,-0.265,'Ata (Packet)'
9909,55.5,56.575,1.075,'Ata (Packet)'
9910,53,51.609,-1.391,'Ata (Packet)'
9911,60,56.967,-3.033,'Ata (Packet)'
9912,46.25,44.233,-2.017,'Ata (loose) - White'
9913,43.667,46.279,2.613,'Ata (loose) - White'
9914,46,46.547,0.547,'Ata (loose) - White'
9915,41,43.598,2.598,'Ata (loose) - White'
9916,46.5,45.887,-0.613,'Ata (loose) - White'
9917,42.5,45.195,2.695,'Ata (loose) - White'
9918,49,46.279,-2.721,'Ata (loose) - White'
9919,765,762.705,-2.295,Beef
9920,728.333,731.57,3.236,Beef
9921,745,746.988,1.988,Beef
9922,745,744,-1,Beef
9923,745,737.487,-7.513,Beef
9924,710,711.959,1.959,Beef
9925,735,734.786,-0.214,Beef
9926,175,168.488,-6.512,'Broiler chicken'
9927,169.167,163.047,-6.12,'Broiler chicken'
9928,175,166.185,-8.815,'Broiler chicken'
9929,177.5,154.832,-22.668,'Broiler chicken'
9930,182.5,155.815,-26.685,'Broiler chicken'
9931,177.5,165.479,-12.021,'Broiler chicken'
9932,165,156.68,-8.32,'Broiler chicken'
9933,37.25,40.349,3.099,'Egg Farm-Red'
9934,40.167,41.076,0.909,'Egg Farm-Red'
9935,40,42.29,2.29,'Egg Farm-Red'
9936,34.5,39.79,5.29,'Egg Farm-Red'
9937,37,39.957,2.957,'Egg Farm-Red'
9938,37,40.349,3.349,'Egg Farm-Red'
9939,40,41.076,1.076,'Egg Farm-Red'
9940,160,156.76,-3.24,'Garlic (Imported)'
9941,160,171.788,11.788,'Garlic (Imported)'
9942,185,182.608,-2.392,'Garlic (Imported)'
9943,145,167.639,22.639,'Garlic (Imported)'
9944,175,173.934,-1.066,'Garlic (Imported)'
9945,165,168.429,3.429,'Garlic (Imported)'
9946,150,163.747,13.747,'Garlic (Imported)'
9947,76.25,81.992,5.742,'Garlic (local) - Big Size'
9948,95.833,84.639,-11.195,'Garlic (local) - Big Size'
9949,90,95.682,5.682,'Garlic (local) - Big Size'
9950,75,82.166,7.166,'Garlic (local) - Big Size'
9951,70,78.998,8.998,'Garlic (local) - Big Size'
9952,105,92.872,-12.128,'Garlic (local) - Big Size'
9953,70,84.639,14.639,'Garlic (local) - Big Size'
9954,142.5,142.54,0.04,'Ginger (Imported)'
9955,160,148.745,-11.255,'Ginger (Imported)'
9956,130,149.112,19.112,'Ginger (Imported)'
9957,125,134.169,9.169,'Ginger (Imported)'
9958,130,137.532,7.532,'Ginger (Imported)'
9959,145,142.639,-2.361,'Ginger (Imported)'
9960,130,146.945,16.945,'Ginger (Imported)'
9961,105,96.369,-8.631,'Green Chili (Local)'
9962,107.5,101.554,-5.946,'Green Chili (Local)'
9963,105,97.371,-7.629,'Green Chili (Local)'
9964,90,82.404,-7.596,'Green Chili (Local)'
9965,110,74.397,-35.603,'Green Chili (Local)'
9966,90,94.497,4.497,'Green Chili (Local)'
9967,100,95.121,-4.879,'Green Chili (Local)'
9968,161.25,150.012,-11.238,'Lentils - Desi-Whole'
9969,162.5,145.955,-16.545,'Lentils - Desi-Whole'
9970,145,136.724,-8.276,'Lentils - Desi-Whole'
9971,152.5,144.124,-8.376,'Lentils - Desi-Whole'
9972,97.5,92.453,-5.047,Milk
9973,77.5,79.64,2.14,Milk
9974,50,60.077,10.077,'Onion (local)'
9975,45.833,64.903,19.07,'Onion (local)'
9976,45,64.2,19.2,'Onion (local)'
9977,37.5,57.552,20.052,'Onion (local)'
9978,45,57.076,12.076,'Onion (local)'
9979,160.75,161.123,0.373,'Palm Oil'
9980,155.25,157.894,2.644,'Palm Oil'
9981,152.5,155.942,3.442,'Palm Oil'
9982,156.5,157.894,1.394,'Palm Oil'
9983,154.5,157.502,3.002,'Palm Oil'
9984,157.5,157.894,0.394,'Palm Oil'
9985,170,166.284,-3.716,'Palm Oil'
9986,185,180.765,-4.235,'Pangash (big)'
9987,167.5,174.784,7.284,'Pangash (big)'
9988,175,170.953,-4.047,'Pangash (big)'
9989,175,176.521,1.521,'Pangash (big)'
9990,185,182.063,-2.937,'Pangash (big)'
9991,175,171.693,-3.307,'Pangash (big)'
9992,165,170.246,5.246,'Pangash (big)'
9993,15.5,27.537,12.037,'Potato (Holland) - Red'
9994,24,24.383,0.383,'Potato (Holland) - Red'
9995,77.5,80.125,2.625,'Rice - Fine'
9996,79.5,79.059,-0.441,'Rice - Fine'
9997,80,79.327,-0.673,'Rice - Fine'
9998,79,78.868,-0.132,'Rice - Fine'
9999,76.5,78.868,2.368,'Rice - Fine'
10000,66,69.496,3.496,'Rice - Medium'
10001,61,60.057,-0.943,'Rice - Medium'
10002,64,63.602,-0.398,'Rice - Medium'
10003,64,63.334,-0.666,'Rice - Medium'
10004,64,63.334,-0.666,'Rice - Medium'
10005,62.5,60.057,-2.443,'Rice - Medium'
10006,176,173.416,-2.584,'Soybean Oil(loose)'
10007,182,178.324,-3.676,'Soybean Oil(loose)'
10008,181,178.022,-2.978,'Soybean Oil(loose)'
10009,179,178.324,-0.676,'Soybean Oil(loose)'
10010,179,174.769,-4.231,'Soybean Oil(loose)'
10011,182.5,178.324,-4.176,'Soybean Oil(loose)'
10012,185,182.569,-2.431,'Soybean Oil(loose)'
10013,54.5,51.609,-2.891,'Ata (Packet)'
10014,59.5,59.163,-0.337,'Ata (Packet)'
10015,57.5,57.235,-0.265,'Ata (Packet)'
10016,55.5,56.575,1.075,'Ata (Packet)'
10017,53,51.609,-1.391,'Ata (Packet)'
10018,60,56.967,-3.033,'Ata (Packet)'
10019,46.25,43.352,-2.898,'Ata (loose) - White'
10020,43.667,44.437,0.77,'Ata (loose) - White'
10021,46,44.705,-1.295,'Ata (loose) - White'
10022,41,43.149,2.149,'Ata (loose) - White'
10023,46.5,44.045,-2.455,'Ata (loose) - White'
10024,42.5,43.149,0.649,'Ata (loose) - White'
10025,49,44.437,-4.563,'Ata (loose) - White'
10026,765,762.705,-2.295,Beef
10027,728.333,731.57,3.236,Beef
10028,745,746.988,1.988,Beef
10029,745,744,-1,Beef
10030,745,740.177,-4.823,Beef
10031,710,711.959,1.959,Beef
10032,735,734.786,-0.214,Beef
10033,175,172.047,-2.953,'Broiler chicken'
10034,172.5,163.047,-9.453,'Broiler chicken'
10035,175,167.646,-7.354,'Broiler chicken'
10036,177.5,154.26,-23.24,'Broiler chicken'
10037,182.5,155.815,-26.685,'Broiler chicken'
10038,177.5,166.94,-10.56,'Broiler chicken'
10039,165,156.68,-8.32,'Broiler chicken'
10040,37,39.79,2.79,'Egg Farm-Red'
10041,40,41.076,1.076,'Egg Farm-Red'
10042,40,42.29,2.29,'Egg Farm-Red'
10043,34.5,39.79,5.29,'Egg Farm-Red'
10044,37,39.957,2.957,'Egg Farm-Red'
10045,36.5,40.349,3.849,'Egg Farm-Red'
10046,39,41.076,2.076,'Egg Farm-Red'
10047,160,164.81,4.81,'Garlic (Imported)'
10048,160,174.243,14.243,'Garlic (Imported)'
10049,185,182.608,-2.392,'Garlic (Imported)'
10050,145,167.639,22.639,'Garlic (Imported)'
10051,175,176.271,1.271,'Garlic (Imported)'
10052,165,168.429,3.429,'Garlic (Imported)'
10053,160,163.747,3.747,'Garlic (Imported)'
10054,76.25,81.992,5.742,'Garlic (local) - Big Size'
10055,95.833,84.639,-11.195,'Garlic (local) - Big Size'
10056,110,95.682,-14.318,'Garlic (local) - Big Size'
10057,75,82.166,7.166,'Garlic (local) - Big Size'
10058,70,78.998,8.998,'Garlic (local) - Big Size'
10059,105,92.872,-12.128,'Garlic (local) - Big Size'
10060,70,84.639,14.639,'Garlic (local) - Big Size'
10061,142.5,148.173,5.673,'Ginger (Imported)'
10062,160,148.745,-11.255,'Ginger (Imported)'
10063,130,147.652,17.652,'Ginger (Imported)'
10064,125,127.589,2.589,'Ginger (Imported)'
10065,130,133.777,3.777,'Ginger (Imported)'
10066,145,142.639,-2.361,'Ginger (Imported)'
10067,130,138.262,8.262,'Ginger (Imported)'
10068,110,96.369,-13.631,'Green Chili (Local)'
10069,103.75,98.78,-4.97,'Green Chili (Local)'
10070,95,100.672,5.672,'Green Chili (Local)'
10071,90,81.332,-8.668,'Green Chili (Local)'
10072,110,67.798,-42.202,'Green Chili (Local)'
10073,90,91.027,1.027,'Green Chili (Local)'
10074,125,96.549,-28.451,'Green Chili (Local)'
10075,161.25,160.001,-1.249,'Lentils - Desi-Whole'
10076,162.5,161.187,-1.313,'Lentils - Desi-Whole'
10077,145,148.236,3.236,'Lentils - Desi-Whole'
10078,152.5,154.114,1.614,'Lentils - Desi-Whole'
10079,97.5,92.453,-5.047,Milk
10080,77.5,79.64,2.14,Milk
10081,50,60.077,10.077,'Onion (local)'
10082,45.833,65.302,19.468,'Onion (local)'
10083,42.5,65.084,22.584,'Onion (local)'
10084,37.5,59.805,22.305,'Onion (local)'
10085,45,57.076,12.076,'Onion (local)'
10086,160.75,157.894,-2.856,'Palm Oil'
10087,155.25,157.894,2.644,'Palm Oil'
10088,152.5,155.942,3.442,'Palm Oil'
10089,156.5,157.894,1.394,'Palm Oil'
10090,154.5,157.502,3.002,'Palm Oil'
10091,157.5,157.894,0.394,'Palm Oil'
10092,170,166.284,-3.716,'Palm Oil'
10093,185,180.765,-4.235,'Pangash (big)'
10094,167.5,169.198,1.698,'Pangash (big)'
10095,175,167.567,-7.433,'Pangash (big)'
10096,175,176.521,1.521,'Pangash (big)'
10097,185,182.063,-2.937,'Pangash (big)'
10098,175,176.521,1.521,'Pangash (big)'
10099,165,166.86,1.86,'Pangash (big)'
10100,15.5,24.078,8.578,'Potato (Holland) - Red'
10101,24,24.383,0.383,'Potato (Holland) - Red'
10102,79.5,79.059,-0.441,'Rice - Fine'
10103,80,79.327,-0.673,'Rice - Fine'
10104,79,78.868,-0.132,'Rice - Fine'
10105,76.5,78.868,2.368,'Rice - Fine'
10106,61,59.163,-1.837,'Rice - Medium'
10107,64,63.602,-0.398,'Rice - Medium'
10108,64,63.334,-0.666,'Rice - Medium'
10109,64,63.334,-0.666,'Rice - Medium'
10110,62.5,60.057,-2.443,'Rice - Medium'
10111,176,173.416,-2.584,'Soybean Oil(loose)'
10112,182,178.324,-3.676,'Soybean Oil(loose)'
10113,181,178.022,-2.978,'Soybean Oil(loose)'
10114,179,178.324,-0.676,'Soybean Oil(loose)'
10115,179,174.054,-4.946,'Soybean Oil(loose)'
10116,182.5,178.324,-4.176,'Soybean Oil(loose)'
10117,185,182.569,-2.431,'Soybean Oil(loose)'
10118,54.5,51.609,-2.891,'Ata (Packet)'
10119,59.5,59.163,-0.337,'Ata (Packet)'
10120,57.5,57.235,-0.265,'Ata (Packet)'
10121,55.5,56.575,1.075,'Ata (Packet)'
10122,53,51.609,-1.391,'Ata (Packet)'
10123,60,56.967,-3.033,'Ata (Packet)'
10124,46.25,44.233,-2.017,'Ata (loose) - White'
10125,43.667,44.437,0.77,'Ata (loose) - White'
10126,46,44.705,-1.295,'Ata (loose) - White'
10127,41,43.149,2.149,'Ata (loose) - White'
10128,46.5,44.045,-2.455,'Ata (loose) - White'
10129,42.5,43.149,0.649,'Ata (loose) - White'
10130,49,44.437,-4.563,'Ata (loose) - White'
10131,765,762.705,-2.295,Beef
10132,728.333,731.57,3.236,Beef
10133,745,746.988,1.988,Beef
10134,745,744,-1,Beef
10135,745,740.177,-4.823,Beef
10136,710,711.959,1.959,Beef
10137,735,734.786,-0.214,Beef
10138,175,168.488,-6.512,'Broiler chicken'
10139,172.5,163.047,-9.453,'Broiler chicken'
10140,175,167.167,-7.833,'Broiler chicken'
10141,182.5,155.05,-27.45,'Broiler chicken'
10142,182.5,155.815,-26.685,'Broiler chicken'
10143,177.5,164.508,-12.992,'Broiler chicken'
10144,175,156.68,-18.32,'Broiler chicken'
10145,37,40.349,3.349,'Egg Farm-Red'
10146,40,41.076,1.076,'Egg Farm-Red'
10147,40,42.29,2.29,'Egg Farm-Red'
10148,34.5,39.79,5.29,'Egg Farm-Red'
10149,37,39.398,2.398,'Egg Farm-Red'
10150,36.5,40.349,3.849,'Egg Farm-Red'
10151,38,40.349,2.349,'Egg Farm-Red'
10152,160,156.76,-3.24,'Garlic (Imported)'
10153,160,172.503,12.503,'Garlic (Imported)'
10154,185,182.546,-2.454,'Garlic (Imported)'
10155,155,167.639,12.639,'Garlic (Imported)'
10156,175,176.271,1.271,'Garlic (Imported)'
10157,165,168.429,3.429,'Garlic (Imported)'
10158,160,164.536,4.536,'Garlic (Imported)'
10159,76.25,81.992,5.742,'Garlic (local) - Big Size'
10160,95.833,84.639,-11.195,'Garlic (local) - Big Size'
10161,100,93.659,-6.341,'Garlic (local) - Big Size'
10162,75,81.992,6.992,'Garlic (local) - Big Size'
10163,70,78.998,8.998,'Garlic (local) - Big Size'
10164,105,92.872,-12.128,'Garlic (local) - Big Size'
10165,70,84.639,14.639,'Garlic (local) - Big Size'
10166,142.5,142.54,0.04,'Ginger (Imported)'
10167,160,148.745,-11.255,'Ginger (Imported)'
10168,130,147.652,17.652,'Ginger (Imported)'
10169,125,117.709,-7.291,'Ginger (Imported)'
10170,130,133.777,3.777,'Ginger (Imported)'
10171,145,142.639,-2.361,'Ginger (Imported)'
10172,130,140.74,10.74,'Ginger (Imported)'
10173,110,97.797,-12.203,'Green Chili (Local)'
10174,113.75,98.803,-14.947,'Green Chili (Local)'
10175,95,100.672,5.672,'Green Chili (Local)'
10176,95,79.127,-15.873,'Green Chili (Local)'
10177,110,74.609,-35.391,'Green Chili (Local)'
10178,90,91.027,1.027,'Green Chili (Local)'
10179,125,96.549,-28.451,'Green Chili (Local)'
10180,161.25,160.001,-1.249,'Lentils - Desi-Whole'
10181,162.5,161.187,-1.313,'Lentils - Desi-Whole'
10182,145,148.236,3.236,'Lentils - Desi-Whole'
10183,152.5,154.114,1.614,'Lentils - Desi-Whole'
10184,97.5,92.453,-5.047,Milk
10185,77.5,79.64,2.14,Milk
10186,50,60.077,10.077,'Onion (local)'
10187,45.833,60.077,14.244,'Onion (local)'
10188,42.5,65.084,22.584,'Onion (local)'
10189,37.5,59.805,22.305,'Onion (local)'
10190,45,57.076,12.076,'Onion (local)'
10191,160.75,161.123,0.373,'Palm Oil'
10192,155.25,157.894,2.644,'Palm Oil'
10193,153.5,155.942,2.442,'Palm Oil'
10194,156.5,157.894,1.394,'Palm Oil'
10195,154.5,157.502,3.002,'Palm Oil'
10196,157.5,157.894,0.394,'Palm Oil'
10197,170,166.284,-3.716,'Palm Oil'
10198,185,180.765,-4.235,'Pangash (big)'
10199,167.5,172.446,4.946,'Pangash (big)'
10200,175,167.567,-7.433,'Pangash (big)'
10201,175,176.521,1.521,'Pangash (big)'
10202,185,182.063,-2.937,'Pangash (big)'
10203,175,176.521,1.521,'Pangash (big)'
10204,165,166.86,1.86,'Pangash (big)'
10205,15.5,23.991,8.491,'Potato (Holland) - Red'
10206,24,24.383,0.383,'Potato (Holland) - Red'
10207,77.5,79.934,2.434,'Rice - Fine'
10208,79.5,79.059,-0.441,'Rice - Fine'
10209,80,79.327,-0.673,'Rice - Fine'
10210,79,78.868,-0.132,'Rice - Fine'
10211,76.5,78.868,2.368,'Rice - Fine'
10212,66,67.981,1.981,'Rice - Medium'
10213,61,60.057,-0.943,'Rice - Medium'
10214,65,63.602,-1.398,'Rice - Medium'
10215,64,63.334,-0.666,'Rice - Medium'
10216,64,63.334,-0.666,'Rice - Medium'
10217,62.5,60.057,-2.443,'Rice - Medium'
10218,176,173.416,-2.584,'Soybean Oil(loose)'
10219,182,178.324,-3.676,'Soybean Oil(loose)'
10220,181,178.022,-2.978,'Soybean Oil(loose)'
10221,179,178.324,-0.676,'Soybean Oil(loose)'
10222,179,174.054,-4.946,'Soybean Oil(loose)'
10223,182.5,178.324,-4.176,'Soybean Oil(loose)'
10224,185,182.569,-2.431,'Soybean Oil(loose)'
10225,54.5,51.609,-2.891,'Ata (Packet)'
10226,59.5,59.163,-0.337,'Ata (Packet)'
10227,57.5,57.235,-0.265,'Ata (Packet)'
10228,55.5,56.575,1.075,'Ata (Packet)'
10229,53,51.609,-1.391,'Ata (Packet)'
10230,60,56.967,-3.033,'Ata (Packet)'
