inst#,actual,predicted,error,commodity_name
11691,61.167,59.319,-1.847,'Rice - Medium'
11692,65,61.95,-3.05,'Rice - Medium'
11693,64,61.915,-2.085,'Rice - Medium'
11694,64,61.939,-2.061,'Rice - Medium'
11695,62.5,60.631,-1.869,'Rice - Medium'
11696,177.25,182.148,4.898,'Soybean Oil(loose)'
11697,182.125,184.015,1.89,'Soybean Oil(loose)'
11698,181,184.096,3.096,'Soybean Oil(loose)'
11699,179,183.928,4.928,'Soybean Oil(loose)'
11700,215,201.935,-13.065,'Soybean Oil(loose)'
11701,189,184.011,-4.989,'Soybean Oil(loose)'
11702,185,184.027,-0.973,'Soybean Oil(loose)'
11703,54.5,52.699,-1.801,'Ata (Packet)'
11704,59.5,57.306,-2.194,'Ata (Packet)'
11705,57.5,56.215,-1.285,'Ata (Packet)'
11706,55.5,54.88,-0.62,'Ata (Packet)'
11707,53,52.265,-0.735,'Ata (Packet)'
11708,60,58.395,-1.605,'Ata (Packet)'
11709,46.25,46.352,0.102,'Ata (loose) - White'
11710,43,45.692,2.692,'Ata (loose) - White'
11711,44,44.103,0.103,'Ata (loose) - White'
11712,46,46.147,0.147,'Ata (loose) - White'
11713,39,45.674,6.674,'Ata (loose) - White'
11714,41,46.128,5.128,'Ata (loose) - White'
11715,41,43.511,2.511,'Ata (loose) - White'
11716,49,48.767,-0.233,'Ata (loose) - White'
11717,745,758.114,13.114,Beef
11718,745,747.462,2.462,Beef
11719,755,755.896,0.896,Beef
11720,765,766.581,1.581,Beef
11721,765,754.283,-10.717,Beef
11722,710,717.412,7.412,Beef
11723,747.5,747.496,-0.004,Beef
11724,191.25,182.425,-8.825,'Broiler chicken'
11725,174.167,179.578,5.412,'Broiler chicken'
11726,185,210.977,25.977,'Broiler chicken'
11727,167.5,182.573,15.073,'Broiler chicken'
11728,172.5,179.115,6.615,'Broiler chicken'
11729,167.5,183.961,16.461,'Broiler chicken'
11730,185,179.252,-5.748,'Broiler chicken'
11731,36,39.129,3.129,'Egg Farm-Red'
11732,39,41.474,2.474,'Egg Farm-Red'
11733,42,41.769,-0.231,'Egg Farm-Red'
11734,31.5,37.794,6.294,'Egg Farm-Red'
11735,33,38.249,5.249,'Egg Farm-Red'
11736,34.5,40.008,5.508,'Egg Farm-Red'
11737,37.25,40.89,3.64,'Egg Farm-Red'
11738,185,191.155,6.155,'Garlic (Imported)'
11739,180,192.132,12.132,'Garlic (Imported)'
11740,215,201.328,-13.672,'Garlic (Imported)'
11741,215,201.892,-13.108,'Garlic (Imported)'
11742,215,209.504,-5.496,'Garlic (Imported)'
11743,165,175.144,10.144,'Garlic (Imported)'
11744,207.5,201.41,-6.09,'Garlic (Imported)'
11745,87.5,86.85,-0.65,'Garlic (local) - Big Size'
11746,98.333,96.825,-1.508,'Garlic (local) - Big Size'
11747,110,101.189,-8.811,'Garlic (local) - Big Size'
11748,65,85.768,20.768,'Garlic (local) - Big Size'
11749,105,84.871,-20.129,'Garlic (local) - Big Size'
11750,105,102.779,-2.221,'Garlic (local) - Big Size'
11751,85,93.291,8.291,'Garlic (local) - Big Size'
11752,147.5,150.184,2.684,'Ginger (Imported)'
11753,150,155.991,5.991,'Ginger (Imported)'
11754,150,144.173,-5.827,'Ginger (Imported)'
11755,115,117.727,2.727,'Ginger (Imported)'
11756,130,131.948,1.948,'Ginger (Imported)'
11757,145,140.796,-4.204,'Ginger (Imported)'
11758,127.5,135.745,8.245,'Ginger (Imported)'
11759,125,97.389,-27.611,'Green Chili (Local)'
11760,128.333,101.444,-26.89,'Green Chili (Local)'
11761,150,116.343,-33.657,'Green Chili (Local)'
11762,95,90,-5,'Green Chili (Local)'
11763,120,98.699,-21.301,'Green Chili (Local)'
11764,120,103.185,-16.815,'Green Chili (Local)'
11765,137.5,130.841,-6.659,'Green Chili (Local)'
11766,162.5,159.846,-2.654,'Lentils - Desi-Whole'
11767,160,155.507,-4.493,'Lentils - Desi-Whole'
11768,162.5,160.304,-2.196,'Lentils - Desi-Whole'
11769,145,143.15,-1.85,'Lentils - Desi-Whole'
11770,152.5,152.544,0.044,'Lentils - Desi-Whole'
11771,97.5,97.336,-0.164,Milk
11772,77.5,77.381,-0.119,Milk
11773,47.5,47.837,0.337,'Onion (local)'
11774,44.375,48.24,3.865,'Onion (local)'
11775,42.5,48.756,6.256,'Onion (local)'
11776,35,47.16,12.16,'Onion (local)'
11777,37.5,48.068,10.568,'Onion (local)'
11778,40,47.345,7.345,'Onion (local)'
11779,160.75,162.073,1.323,'Palm Oil'
11780,149.5,161.951,12.451,'Palm Oil'
11781,156,162.082,6.082,'Palm Oil'
11782,158.5,162.294,3.794,'Palm Oil'
11783,156.5,162.026,5.526,'Palm Oil'
11784,154.5,162.085,7.585,'Palm Oil'
11785,159.5,162.123,2.623,'Palm Oil'
11786,170,162.134,-7.866,'Palm Oil'
11787,175,184.066,9.066,'Pangash (big)'
11788,178.333,182.219,3.885,'Pangash (big)'
11789,185,180.644,-4.356,'Pangash (big)'
11790,190,183.923,-6.077,'Pangash (big)'
11791,185,183.943,-1.057,'Pangash (big)'
11792,175,182.481,7.481,'Pangash (big)'
11793,172.5,180.22,7.72,'Pangash (big)'
11794,15.5,26.938,11.438,'Potato (Holland) - Red'
11795,16,35.687,19.687,'Potato (Holland) - Red'
11796,77.5,78.188,0.688,'Rice - Fine'
11797,79.667,78.355,-1.312,'Rice - Fine'
11798,80,78.321,-1.679,'Rice - Fine'
11799,80,78.303,-1.697,'Rice - Fine'
11800,76.5,78.197,1.697,'Rice - Fine'
11801,66,64.525,-1.475,'Rice - Medium'
11802,61.167,59.319,-1.848,'Rice - Medium'
11803,64,61.949,-2.051,'Rice - Medium'
11804,64,61.914,-2.086,'Rice - Medium'
11805,64,61.938,-2.062,'Rice - Medium'
11806,62.5,60.631,-1.869,'Rice - Medium'
11807,177.25,182.161,4.911,'Soybean Oil(loose)'
11808,182.625,184.015,1.39,'Soybean Oil(loose)'
11809,181,184.095,3.095,'Soybean Oil(loose)'
11810,179,183.927,4.927,'Soybean Oil(loose)'
11811,215,202.13,-12.87,'Soybean Oil(loose)'
11812,189,184.011,-4.989,'Soybean Oil(loose)'
11813,185,184.027,-0.973,'Soybean Oil(loose)'
11814,54.5,52.698,-1.802,'Ata (Packet)'
11815,59.5,57.305,-2.195,'Ata (Packet)'
11816,57.5,56.214,-1.286,'Ata (Packet)'
11817,55.5,54.443,-1.057,'Ata (Packet)'
11818,53,52.264,-0.736,'Ata (Packet)'
11819,60,58.395,-1.605,'Ata (Packet)'
11820,46.25,46.351,0.101,'Ata (loose) - White'
11821,43,45.692,2.692,'Ata (loose) - White'
11822,44,44.102,0.102,'Ata (loose) - White'
11823,46,46.147,0.147,'Ata (loose) - White'
11824,39,45.674,6.674,'Ata (loose) - White'
11825,41,46.564,5.564,'Ata (loose) - White'
11826,41,43.511,2.511,'Ata (loose) - White'
11827,49,48.767,-0.233,'Ata (loose) - White'
11828,745,757.354,12.354,Beef
11829,745,747.423,2.423,Beef
11830,755,755.894,0.894,Beef
11831,765,766.579,1.579,Beef
11832,765,753.923,-11.077,Beef
11833,710,717.41,7.41,Beef
11834,747.5,747.494,-0.006,Beef
11835,191.25,182.435,-8.815,'Broiler chicken'
11836,174.167,180.298,6.132,'Broiler chicken'
11837,185,220.277,35.277,'Broiler chicken'
11838,167.5,182.59,15.09,'Broiler chicken'
11839,172.5,179.087,6.587,'Broiler chicken'
11840,172.5,181.202,8.702,'Broiler chicken'
11841,185,182.074,-2.926,'Broiler chicken'
11842,36,39.128,3.128,'Egg Farm-Red'
11843,37.833,40.891,3.057,'Egg Farm-Red'
11844,42,42.644,0.644,'Egg Farm-Red'
11845,31.5,37.794,6.294,'Egg Farm-Red'
11846,33,38.248,5.248,'Egg Farm-Red'
11847,34.5,38.697,4.197,'Egg Farm-Red'
11848,37.25,40.889,3.639,'Egg Farm-Red'
11849,185,193.133,8.133,'Garlic (Imported)'
11850,175.833,192.586,16.752,'Garlic (Imported)'
11851,215,200.823,-14.177,'Garlic (Imported)'
11852,215,202.964,-12.036,'Garlic (Imported)'
11853,215,211.075,-3.925,'Garlic (Imported)'
11854,175,175.76,0.76,'Garlic (Imported)'
11855,213.75,202.483,-11.267,'Garlic (Imported)'
11856,82.5,86.312,3.812,'Garlic (local) - Big Size'
11857,98.333,96.79,-1.544,'Garlic (local) - Big Size'
11858,110,100.473,-9.527,'Garlic (local) - Big Size'
11859,65,85.209,20.209,'Garlic (local) - Big Size'
11860,105,84.374,-20.626,'Garlic (local) - Big Size'
11861,105,102.08,-2.92,'Garlic (local) - Big Size'
11862,85,92.731,7.731,'Garlic (local) - Big Size'
11863,147.5,150.119,2.619,'Ginger (Imported)'
11864,150,155.96,5.96,'Ginger (Imported)'
11865,150,143.923,-6.077,'Ginger (Imported)'
11866,115,117.707,2.707,'Ginger (Imported)'
11867,130,131.879,1.879,'Ginger (Imported)'
11868,145,140.568,-4.432,'Ginger (Imported)'
11869,127.5,135.621,8.121,'Ginger (Imported)'
11870,125,96.459,-28.541,'Green Chili (Local)'
11871,128.333,103.521,-24.812,'Green Chili (Local)'
11872,150,120.503,-29.497,'Green Chili (Local)'
11873,85,91.135,6.135,'Green Chili (Local)'
11874,120,99.94,-20.06,'Green Chili (Local)'
11875,120,104.839,-15.161,'Green Chili (Local)'
11876,125,129.423,4.423,'Green Chili (Local)'
11877,162.5,159.757,-2.743,'Lentils - Desi-Whole'
11878,160,155.393,-4.607,'Lentils - Desi-Whole'
11879,162.5,160.186,-2.314,'Lentils - Desi-Whole'
11880,145,143.145,-1.855,'Lentils - Desi-Whole'
11881,152.5,152.423,-0.077,'Lentils - Desi-Whole'
11882,97.5,97.332,-0.168,Milk
11883,77.5,77.371,-0.129,Milk
11884,45,48.07,3.07,'Onion (local)'
11885,44,48.49,4.49,'Onion (local)'
11886,42.5,48.974,6.474,'Onion (local)'
11887,32.5,47.497,14.997,'Onion (local)'
11888,37.5,48.2,10.7,'Onion (local)'
11889,40,47.546,7.546,'Onion (local)'
11890,160.75,162.074,1.324,'Palm Oil'
11891,153,161.95,8.95,'Palm Oil'
11892,156,162.079,6.079,'Palm Oil'
11893,158.5,162.193,3.693,'Palm Oil'
11894,156.5,162.026,5.526,'Palm Oil'
11895,154.5,162.085,7.585,'Palm Oil'
11896,159.5,162.123,2.623,'Palm Oil'
11897,170,162.135,-7.865,'Palm Oil'
11898,175,184.065,9.065,'Pangash (big)'
11899,178.333,180.99,2.656,'Pangash (big)'
11900,185,180.645,-4.355,'Pangash (big)'
11901,190,183.923,-6.077,'Pangash (big)'
11902,185,183.943,-1.057,'Pangash (big)'
11903,175,182.487,7.487,'Pangash (big)'
11904,172.5,180.221,7.721,'Pangash (big)'
11905,15.5,26.935,11.435,'Potato (Holland) - Red'
11906,16,35.687,19.687,'Potato (Holland) - Red'
11907,77.5,78.185,0.685,'Rice - Fine'
11908,79.667,78.352,-1.314,'Rice - Fine'
11909,80,78.32,-1.68,'Rice - Fine'
11910,80,78.301,-1.699,'Rice - Fine'
11911,76.5,78.195,1.695,'Rice - Fine'
11912,66,64.529,-1.471,'Rice - Medium'
11913,61.167,59.319,-1.848,'Rice - Medium'
11914,64,62.823,-1.177,'Rice - Medium'
11915,64,61.914,-2.086,'Rice - Medium'
11916,64,61.938,-2.062,'Rice - Medium'
11917,62.5,60.63,-1.87,'Rice - Medium'
11918,177.25,182.173,4.923,'Soybean Oil(loose)'
11919,182.625,184.014,1.389,'Soybean Oil(loose)'
11920,181,184.095,3.095,'Soybean Oil(loose)'
11921,179,183.926,4.926,'Soybean Oil(loose)'
11922,215,202.287,-12.713,'Soybean Oil(loose)'
11923,189,184.01,-4.99,'Soybean Oil(loose)'
11924,185,184.026,-0.974,'Soybean Oil(loose)'
11925,54.5,52.701,-1.799,'Ata (Packet)'
11926,56.5,55.32,-1.18,'Ata (Packet)'
11927,59.5,57.308,-2.192,'Ata (Packet)'
11928,57.5,56.217,-1.283,'Ata (Packet)'
11929,55.5,54.446,-1.054,'Ata (Packet)'
11930,53,52.267,-0.733,'Ata (Packet)'
11931,60,58.398,-1.602,'Ata (Packet)'
11932,46.25,46.354,0.104,'Ata (loose) - White'
11933,43,50.173,7.173,'Ata (loose) - White'
11934,43.167,44.105,0.938,'Ata (loose) - White'
11935,46,46.15,0.15,'Ata (loose) - White'
11936,39,45.677,6.677,'Ata (loose) - White'
11937,41,46.567,5.567,'Ata (loose) - White'
11938,41,43.513,2.513,'Ata (loose) - White'
11939,49,48.769,-0.231,'Ata (loose) - White'
11940,745,749.057,4.057,Beef
11941,770,797.518,27.518,Beef
11942,745,747.417,2.417,Beef
11943,755,755.888,0.888,Beef
11944,765,766.573,1.573,Beef
11945,765,753.559,-11.441,Beef
11946,710,717.404,7.404,Beef
11947,747.5,747.488,-0.012,Beef
11948,191.25,182.656,-8.594,'Broiler chicken'
11949,227.5,202.449,-25.051,'Broiler chicken'
11950,174.167,183.47,9.303,'Broiler chicken'
11951,185,217.387,32.387,'Broiler chicken'
11952,167.5,183.766,16.266,'Broiler chicken'
11953,172.5,179.343,6.843,'Broiler chicken'
11954,172.5,185.075,12.575,'Broiler chicken'
11955,192.5,200.128,7.628,'Broiler chicken'
11956,34,39.131,5.131,'Egg Farm-Red'
11957,37,38.25,1.25,'Egg Farm-Red'
11958,37.833,40.893,3.059,'Egg Farm-Red'
11959,41,44.394,3.394,'Egg Farm-Red'
11960,31.5,37.797,6.297,'Egg Farm-Red'
11961,33,38.251,5.251,'Egg Farm-Red'
11962,34.5,38.698,4.198,'Egg Farm-Red'
11963,37.25,40.891,3.641,'Egg Farm-Red'
11964,195,196.621,1.621,'Garlic (Imported)'
11965,225,170.325,-54.675,'Garlic (Imported)'
11966,190,193.894,3.894,'Garlic (Imported)'
11967,215,197.564,-17.436,'Garlic (Imported)'
11968,215,204.97,-10.03,'Garlic (Imported)'
11969,215,213.58,-1.42,'Garlic (Imported)'
11970,175,177.309,2.309,'Garlic (Imported)'
11971,201.25,204.48,3.23,'Garlic (Imported)'
11972,97.5,85.489,-12.011,'Garlic (local) - Big Size'
11973,98.333,88.428,-9.906,'Garlic (local) - Big Size'
11974,90,99.112,9.112,'Garlic (local) - Big Size'
11975,65,74.561,9.561,'Garlic (local) - Big Size'
11976,90,82.394,-7.606,'Garlic (local) - Big Size'
11977,105,101.402,-3.598,'Garlic (local) - Big Size'
11978,85,87.539,2.539,'Garlic (local) - Big Size'
11979,160,149.835,-10.165,'Ginger (Imported)'
11980,155,142.36,-12.64,'Ginger (Imported)'
11981,150,155.826,5.826,'Ginger (Imported)'
11982,150,143.688,-6.312,'Ginger (Imported)'
11983,115,117.075,2.075,'Ginger (Imported)'
11984,130,131.804,1.804,'Ginger (Imported)'
11985,145,140.333,-4.667,'Ginger (Imported)'
11986,127.5,135.49,7.99,'Ginger (Imported)'
11987,137.5,93.118,-44.382,'Green Chili (Local)'
11988,62.5,95.14,32.64,'Green Chili (Local)'
11989,140,99.349,-40.651,'Green Chili (Local)'
11990,130,117.662,-12.338,'Green Chili (Local)'
11991,75,87.766,12.766,'Green Chili (Local)'
11992,100,96.675,-3.325,'Green Chili (Local)'
11993,95,101.548,6.548,'Green Chili (Local)'
11994,125,128.08,3.08,'Green Chili (Local)'
11995,162.5,152.028,-10.472,'Lentils - Desi-Whole'
11996,160,155.323,-4.677,'Lentils - Desi-Whole'
11997,162.5,160.111,-2.389,'Lentils - Desi-Whole'
11998,145,143.184,-1.816,'Lentils - Desi-Whole'
11999,152.5,152.347,-0.153,'Lentils - Desi-Whole'
12000,97.5,97.349,-0.151,Milk
12001,77.5,77.416,-0.084,Milk
12002,47.5,48.255,0.755,'Onion (local)'
12003,40.833,48.708,7.875,'Onion (local)'
12004,42.5,49.178,6.678,'Onion (local)'
12005,32.5,34.278,1.778,'Onion (local)'
12006,37.5,48.362,10.862,'Onion (local)'
12007,40,47.847,7.847,'Onion (local)'
12008,160.75,162.079,1.329,'Palm Oil'
12009,153,161.954,8.954,'Palm Oil'
12010,156,162.084,6.084,'Palm Oil'
12011,158.5,162.199,3.699,'Palm Oil'
12012,156.5,162.031,5.531,'Palm Oil'
12013,154.5,162.09,7.59,'Palm Oil'
12014,159.5,162.128,2.628,'Palm Oil'
12015,165,162.14,-2.86,'Palm Oil'
12016,175,184.055,9.055,'Pangash (big)'
12017,170,183.976,13.976,'Pangash (big)'
12018,172.5,181.209,8.709,'Pangash (big)'
12019,185,180.859,-4.141,'Pangash (big)'
12020,190,183.913,-6.087,'Pangash (big)'
12021,185,183.933,-1.067,'Pangash (big)'
12022,175,182.767,7.767,'Pangash (big)'
12023,172.5,180.434,7.934,'Pangash (big)'
12024,15.5,26.938,11.438,'Potato (Holland) - Red'
12025,16,31.321,15.321,'Potato (Holland) - Red'
12026,77.5,78.197,0.697,'Rice - Fine'
12027,76,78.177,2.177,'Rice - Fine'
12028,79,78.364,-0.636,'Rice - Fine'
12029,80,78.331,-1.669,'Rice - Fine'
12030,80,78.312,-1.688,'Rice - Fine'
12031,76.5,78.206,1.706,'Rice - Fine'
12032,66,64.544,-1.456,'Rice - Medium'
12033,61,60.618,-0.382,'Rice - Medium'
12034,60.5,59.321,-1.179,'Rice - Medium'
12035,64,62.826,-1.174,'Rice - Medium'
12036,64,61.917,-2.083,'Rice - Medium'
12037,64,61.941,-2.059,'Rice - Medium'
12038,62.5,60.633,-1.867,'Rice - Medium'
12039,177.25,182.526,5.276,'Soybean Oil(loose)'
12040,182.5,182.012,-0.488,'Soybean Oil(loose)'
12041,183.167,184.005,0.839,'Soybean Oil(loose)'
12042,181,184.086,3.086,'Soybean Oil(loose)'
12043,179,183.917,4.917,'Soybean Oil(loose)'
12044,215,199.385,-15.615,'Soybean Oil(loose)'
12045,189,184.001,-4.999,'Soybean Oil(loose)'
12046,185,184.017,-0.983,'Soybean Oil(loose)'
12047,54.5,52.7,-1.8,'Ata (Packet)'
12048,56.5,55.32,-1.18,'Ata (Packet)'
12049,59.5,57.307,-2.193,'Ata (Packet)'
12050,57.5,56.215,-1.285,'Ata (Packet)'
12051,55.5,54.445,-1.055,'Ata (Packet)'
12052,53,52.266,-0.734,'Ata (Packet)'
12053,60,58.397,-1.603,'Ata (Packet)'
12054,46.25,46.353,0.103,'Ata (loose) - White'
12055,43,45.697,2.697,'Ata (loose) - White'
12056,43.167,44.103,0.937,'Ata (loose) - White'
12057,46,46.148,0.148,'Ata (loose) - White'
12058,39,45.675,6.675,'Ata (loose) - White'
12059,41,46.566,5.566,'Ata (loose) - White'
12060,41,43.512,2.512,'Ata (loose) - White'
12061,49,48.768,-0.232,'Ata (loose) - White'
12062,745,746.801,1.801,Beef
12063,770,798.523,28.523,Beef
12064,745,747.409,2.409,Beef
12065,755,755.882,0.882,Beef
12066,765,766.567,1.567,Beef
12067,745,749.4,4.4,Beef
12068,710,717.398,7.398,Beef
12069,747.5,747.482,-0.018,Beef
12070,191.25,182.678,-8.572,'Broiler chicken'
12071,227.5,198.704,-28.796,'Broiler chicken'
12072,179.167,182.225,3.059,'Broiler chicken'
12073,185,217.011,32.011,'Broiler chicken'
12074,177.5,183.813,6.313,'Broiler chicken'
12075,175,179.322,4.322,'Broiler chicken'
12076,177.5,187.42,9.92,'Broiler chicken'
12077,195,194.774,-0.226,'Broiler chicken'
12078,34,38.475,4.475,'Egg Farm-Red'
12079,37,38.249,1.249,'Egg Farm-Red'
12080,38,40.891,2.891,'Egg Farm-Red'
12081,40,42.647,2.647,'Egg Farm-Red'
12082,31.5,38.67,7.17,'Egg Farm-Red'
12083,33,38.249,5.249,'Egg Farm-Red'
12084,34.5,38.26,3.76,'Egg Farm-Red'
12085,37.25,40.89,3.64,'Egg Farm-Red'
12086,195,201.068,6.068,'Garlic (Imported)'
12087,225,169.945,-55.055,'Garlic (Imported)'
12088,190,202.475,12.475,'Garlic (Imported)'
12089,215,197.084,-17.916,'Garlic (Imported)'
12090,215,205.812,-9.188,'Garlic (Imported)'
12091,215,203.751,-11.249,'Garlic (Imported)'
12092,185,199.556,14.556,'Garlic (Imported)'
12093,201.25,202.487,1.237,'Garlic (Imported)'
12094,97.5,86.069,-11.431,'Garlic (local) - Big Size'
12095,98.333,88.413,-9.92,'Garlic (local) - Big Size'
12096,85,96.342,11.342,'Garlic (local) - Big Size'
12097,65,74.544,9.544,'Garlic (local) - Big Size'
12098,90,82.376,-7.624,'Garlic (local) - Big Size'
12099,105,99.306,-5.694,'Garlic (local) - Big Size'
12100,85,87.535,2.535,'Garlic (local) - Big Size'
12101,160,149.639,-10.361,'Ginger (Imported)'
12102,155,140.749,-14.251,'Ginger (Imported)'
12103,150,155.82,5.82,'Ginger (Imported)'
12104,150,143.297,-6.703,'Ginger (Imported)'
12105,115,116.958,1.958,'Ginger (Imported)'
12106,130,131.641,1.641,'Ginger (Imported)'
12107,145,139.65,-5.35,'Ginger (Imported)'
12108,127.5,135.247,7.747,'Ginger (Imported)'
12109,137.5,93.92,-43.58,'Green Chili (Local)'
12110,62.5,96.684,34.184,'Green Chili (Local)'
12111,140,97.47,-42.53,'Green Chili (Local)'
12112,150,120.134,-29.866,'Green Chili (Local)'
12113,75,87.988,12.988,'Green Chili (Local)'
12114,100,95.925,-4.075,'Green Chili (Local)'
12115,85,101.435,16.435,'Green Chili (Local)'
12116,135,127.589,-7.411,'Green Chili (Local)'
12117,162.5,159.321,-3.179,'Lentils - Desi-Whole'
12118,160,154.971,-5.029,'Lentils - Desi-Whole'
12119,162.5,159.755,-2.745,'Lentils - Desi-Whole'
12120,145,143.167,-1.833,'Lentils - Desi-Whole'
12121,152.5,151.988,-0.512,'Lentils - Desi-Whole'
12122,97.5,97.338,-0.162,Milk
12123,77.5,77.387,-0.113,Milk
12124,47.5,48.433,0.933,'Onion (local)'
12125,47.5,40.586,-6.914,'Onion (local)'
12126,40,48.864,8.864,'Onion (local)'
12127,42.5,49.474,6.974,'Onion (local)'
12128,30,34.73,4.73,'Onion (local)'
12129,37.5,48.606,11.106,'Onion (local)'
12130,40,48.046,8.046,'Onion (local)'
12131,160.75,162.079,1.329,'Palm Oil'
12132,153,161.949,8.949,'Palm Oil'
12133,156,162.09,6.09,'Palm Oil'
12134,159,162.2,3.2,'Palm Oil'
12135,156.5,162.029,5.529,'Palm Oil'
12136,154.5,162.089,7.589,'Palm Oil'
12137,159,162.129,3.129,'Palm Oil'
12138,165,162.138,-2.862,'Palm Oil'
12139,175,184.053,9.053,'Pangash (big)'
12140,170,183.973,13.973,'Pangash (big)'
12141,172.5,179.551,7.051,'Pangash (big)'
12142,185,180.873,-4.127,'Pangash (big)'
12143,190,183.911,-6.089,'Pangash (big)'
12144,185,183.931,-1.069,'Pangash (big)'
12145,175,182.787,7.787,'Pangash (big)'
12146,172.5,180.448,7.948,'Pangash (big)'
12147,15.5,26.937,11.437,'Potato (Holland) - Red'
12148,16,26.949,10.949,'Potato (Holland) - Red'
12149,77.5,78.189,0.689,'Rice - Fine'
12150,76,78.169,2.169,'Rice - Fine'
12151,79,78.36,-0.64,'Rice - Fine'
12152,80,78.324,-1.676,'Rice - Fine'
12153,80,78.305,-1.695,'Rice - Fine'
12154,76.5,78.199,1.699,'Rice - Fine'
12155,66,64.544,-1.456,'Rice - Medium'
12156,61,60.617,-0.383,'Rice - Medium'
12157,60.5,59.32,-1.18,'Rice - Medium'
12158,64,61.951,-2.049,'Rice - Medium'
12159,64,61.915,-2.085,'Rice - Medium'
12160,64,61.94,-2.06,'Rice - Medium'
12161,62.5,60.632,-1.868,'Rice - Medium'
12162,177.25,182.551,5.301,'Soybean Oil(loose)'
12163,182.5,182.033,-0.467,'Soybean Oil(loose)'
12164,182.833,184.003,1.17,'Soybean Oil(loose)'
12165,181,184.084,3.084,'Soybean Oil(loose)'
12166,179,183.914,4.914,'Soybean Oil(loose)'
12167,215,199.722,-15.278,'Soybean Oil(loose)'
12168,189,183.999,-5.001,'Soybean Oil(loose)'
12169,185,184.015,-0.985,'Soybean Oil(loose)'
12170,54,53.136,-0.864,'Ata (Packet)'
12171,56.5,55.32,-1.18,'Ata (Packet)'
12172,59.5,57.306,-2.194,'Ata (Packet)'
12173,57.5,56.215,-1.285,'Ata (Packet)'
12174,55.5,54.444,-1.056,'Ata (Packet)'
12175,53,52.265,-0.735,'Ata (Packet)'
12176,60,58.397,-1.603,'Ata (Packet)'
12177,45.5,45.697,0.197,'Ata (loose) - White'
12178,49.35,45.694,-3.656,'Ata (loose) - White'
12179,43.75,44.103,0.353,'Ata (loose) - White'
12180,46,46.148,0.148,'Ata (loose) - White'
12181,39,45.675,6.675,'Ata (loose) - White'
12182,41,46.566,5.566,'Ata (loose) - White'
12183,41,43.512,2.512,'Ata (loose) - White'
12184,49,48.768,-0.232,'Ata (loose) - White'
12185,725,747.033,22.033,Beef
12186,775,799.99,24.99,Beef
12187,745,747.399,2.399,Beef
12188,755,755.879,0.879,Beef
12189,765,766.564,1.564,Beef
12190,745,749.12,4.12,Beef
12191,710,717.395,7.395,Beef
12192,747.5,747.479,-0.021,Beef
12193,197.5,191.154,-6.346,'Broiler chicken'
12194,232.5,202.832,-29.668,'Broiler chicken'
12195,179.167,183.527,4.36,'Broiler chicken'
12196,185,207.726,22.726,'Broiler chicken'
12197,177.5,183.836,6.336,'Broiler chicken'
12198,182.5,180.542,-1.958,'Broiler chicken'
12199,177.5,189.031,11.531,'Broiler chicken'
12200,195,194.806,-0.194,'Broiler chicken'
12201,35,38.693,3.693,'Egg Farm-Red'
12202,37,38.249,1.249,'Egg Farm-Red'
12203,38,40.891,2.891,'Egg Farm-Red'
12204,40,42.645,2.645,'Egg Farm-Red'
12205,31.5,38.67,7.17,'Egg Farm-Red'
12206,33,38.25,5.25,'Egg Farm-Red'
12207,34.5,38.26,3.76,'Egg Farm-Red'
12208,37.25,40.89,3.64,'Egg Farm-Red'
12209,202.5,201.314,-1.186,'Garlic (Imported)'
12210,197.5,166.739,-30.761,'Garlic (Imported)'
